user_id,month,active,revenue,churn_prob
U02261,6/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,7/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,8/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,9/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,10/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,11/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02261,12/1/2024,TRUE,20.695693722436243,0.10167318672959451
U02262,4/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,5/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,6/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,7/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,8/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,9/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,10/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,11/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,12/1/2023,TRUE,22.883818320373223,0.058203330578032196
U02262,1/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,2/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,3/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,4/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,5/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,6/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,7/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,8/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,9/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,10/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,11/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02262,12/1/2024,TRUE,22.883818320373223,0.058203330578032196
U02263,6/1/2024,TRUE,31.799055577680036,0.1312620332542288
U02263,7/1/2024,TRUE,31.799055577680036,0.1312620332542288
U02263,8/1/2024,TRUE,31.799055577680036,0.1312620332542288
U02263,9/1/2024,TRUE,31.799055577680036,0.1312620332542288
U02263,10/1/2024,TRUE,31.799055577680036,0.1312620332542288
U02263,11/1/2024,FALSE,0,0.1312620332542288
U02264,2/1/2023,FALSE,0,0.3706334794380468
U02265,5/1/2024,FALSE,0,0.24176952404205615
U02266,1/1/2024,FALSE,0,0.6234886612676419
U02267,4/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,5/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,6/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,7/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,8/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,9/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,10/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,11/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,12/1/2023,TRUE,19.10538643092496,0.17314445518461458
U02267,1/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,2/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,3/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,4/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,5/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,6/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,7/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,8/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,9/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,10/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,11/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02267,12/1/2024,TRUE,19.10538643092496,0.17314445518461458
U02268,11/1/2023,TRUE,27.95276065,0.3593725702070129
U02268,12/1/2023,TRUE,27.95276065,0.3593725702070129
U02268,1/1/2024,TRUE,27.95276065,0.3593725702070129
U02268,2/1/2024,TRUE,27.95276065,0.3593725702070129
U02268,3/1/2024,TRUE,27.95276065,0.3593725702070129
U02268,4/1/2024,FALSE,0,0.3593725702070129
U02269,7/1/2023,TRUE,27.55293061751634,0.11706672071167493
U02269,8/1/2023,TRUE,27.55293061751634,0.11706672071167493
U02269,9/1/2023,FALSE,0,0.11706672071167493
U02270,12/1/2023,TRUE,15.386317172345324,0.6845245683703528
U02270,1/1/2024,FALSE,0,0.6845245683703528
U02271,10/1/2023,FALSE,0,0.21631240606251553
U02272,7/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,8/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,9/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,10/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,11/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,12/1/2023,TRUE,36.907455506668185,0.10021790136242689
U02272,1/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,2/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,3/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,4/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,5/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,6/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,7/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,8/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,9/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,10/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,11/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02272,12/1/2024,TRUE,36.907455506668185,0.10021790136242689
U02273,1/1/2024,TRUE,26.118976852748947,0.2208087545817539
U02273,2/1/2024,FALSE,0,0.2208087545817539
U02274,7/1/2023,TRUE,26.91917408917041,0.2872096908661221
U02274,8/1/2023,TRUE,26.91917408917041,0.2872096908661221
U02274,9/1/2023,FALSE,0,0.2872096908661221
U02275,12/1/2024,FALSE,0,0.4153724279615903
U02276,5/1/2024,TRUE,35.214005092032515,0.39689453601372116
U02276,6/1/2024,FALSE,0,0.39689453601372116
U02277,10/1/2023,TRUE,20.131116855240734,0.034712415
U02277,11/1/2023,TRUE,20.131116855240734,0.034712415
U02277,12/1/2023,TRUE,20.131116855240734,0.034712415
U02277,1/1/2024,TRUE,20.131116855240734,0.034712415
U02277,2/1/2024,TRUE,20.131116855240734,0.034712415
U02277,3/1/2024,TRUE,20.131116855240734,0.034712415
U02277,4/1/2024,TRUE,20.131116855240734,0.034712415
U02277,5/1/2024,TRUE,20.131116855240734,0.034712415
U02277,6/1/2024,TRUE,20.131116855240734,0.034712415
U02277,7/1/2024,TRUE,20.131116855240734,0.034712415
U02277,8/1/2024,TRUE,20.131116855240734,0.034712415
U02277,9/1/2024,TRUE,20.131116855240734,0.034712415
U02277,10/1/2024,TRUE,20.131116855240734,0.034712415
U02277,11/1/2024,TRUE,20.131116855240734,0.034712415
U02277,12/1/2024,TRUE,20.131116855240734,0.034712415
U02278,10/1/2023,TRUE,21.607702239847246,0.7493747030643534
U02278,11/1/2023,TRUE,21.607702239847246,0.7493747030643534
U02278,12/1/2023,FALSE,0,0.7493747030643534
U02279,12/1/2024,FALSE,0,0.12082833828947066
U02280,4/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,5/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,6/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,7/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,8/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,9/1/2023,TRUE,27.778669923357587,0.3213735423968925
U02280,10/1/2023,FALSE,0,0.3213735423968925
U02281,8/1/2024,FALSE,0,0.5732763035009206
U02282,4/1/2023,TRUE,25.909951628091207,0.11819309873817416
U02282,5/1/2023,TRUE,25.909951628091207,0.11819309873817416
U02282,6/1/2023,TRUE,25.909951628091207,0.11819309873817416
U02282,7/1/2023,TRUE,25.909951628091207,0.11819309873817416
U02282,8/1/2023,FALSE,0,0.11819309873817416
U02283,10/1/2024,FALSE,0,0.4793020845080531
U02284,7/1/2023,TRUE,28.035555242516924,0.3774548584899016
U02284,8/1/2023,TRUE,28.035555242516924,0.3774548584899016
U02284,9/1/2023,TRUE,28.035555242516924,0.3774548584899016
U02284,10/1/2023,FALSE,0,0.3774548584899016
U02285,10/1/2024,TRUE,15.53861658351954,0.2706385474523331
U02285,11/1/2024,FALSE,0,0.2706385474523331
U02286,1/1/2023,TRUE,22.26221380066798,0.2607800121426032
U02286,2/1/2023,TRUE,22.26221380066798,0.2607800121426032
U02286,3/1/2023,FALSE,0,0.2607800121426032
U02287,12/1/2023,TRUE,20.89409175365583,0.12540227811293256
U02287,1/1/2024,FALSE,0,0.12540227811293256
U02288,12/1/2024,TRUE,19.493819769884624,0.1100127991609678
U02289,1/1/2024,TRUE,16.096664591376936,0.47120834297054204
U02289,2/1/2024,TRUE,16.096664591376936,0.47120834297054204
U02289,3/1/2024,TRUE,16.096664591376936,0.47120834297054204
U02289,4/1/2024,FALSE,0,0.47120834297054204
U02290,10/1/2023,TRUE,26.16258068764662,0.080265011
U02290,11/1/2023,TRUE,26.16258068764662,0.080265011
U02290,12/1/2023,TRUE,26.16258068764662,0.080265011
U02290,1/1/2024,TRUE,26.16258068764662,0.080265011
U02290,2/1/2024,TRUE,26.16258068764662,0.080265011
U02290,3/1/2024,FALSE,0,0.080265011
U02291,3/1/2024,TRUE,27.147970799921648,0.10635797874116866
U02291,4/1/2024,TRUE,27.147970799921648,0.10635797874116866
U02291,5/1/2024,TRUE,27.147970799921648,0.10635797874116866
U02291,6/1/2024,TRUE,27.147970799921648,0.10635797874116866
U02291,7/1/2024,TRUE,27.147970799921648,0.10635797874116866
U02291,8/1/2024,FALSE,0,0.10635797874116866
U02292,1/1/2024,TRUE,27.183623410911792,0.38693911961291727
U02292,2/1/2024,FALSE,0,0.38693911961291727
U02293,11/1/2024,TRUE,29.70650817128231,0.060647659
U02293,12/1/2024,TRUE,29.70650817128231,0.060647659
U02294,10/1/2024,TRUE,30.57740722510514,0.29092051961066956
U02294,11/1/2024,TRUE,30.57740722510514,0.29092051961066956
U02294,12/1/2024,FALSE,0,0.29092051961066956
U02295,10/1/2024,TRUE,14.803532240551931,0.22290168766505294
U02295,11/1/2024,FALSE,0,0.22290168766505294
U02296,9/1/2024,TRUE,28.154656397060982,0.18812692563688702
U02296,10/1/2024,TRUE,28.154656397060982,0.18812692563688702
U02296,11/1/2024,FALSE,0,0.18812692563688702
U02297,10/1/2024,TRUE,25.912463819654196,0.4061785936611379
U02297,11/1/2024,FALSE,0,0.4061785936611379
U02298,9/1/2023,TRUE,25.85679092410622,0.039255229
U02298,10/1/2023,TRUE,25.85679092410622,0.039255229
U02298,11/1/2023,TRUE,25.85679092410622,0.039255229
U02298,12/1/2023,TRUE,25.85679092410622,0.039255229
U02298,1/1/2024,TRUE,25.85679092410622,0.039255229
U02298,2/1/2024,TRUE,25.85679092410622,0.039255229
U02298,3/1/2024,TRUE,25.85679092410622,0.039255229
U02298,4/1/2024,TRUE,25.85679092410622,0.039255229
U02298,5/1/2024,TRUE,25.85679092410622,0.039255229
U02298,6/1/2024,TRUE,25.85679092410622,0.039255229
U02298,7/1/2024,TRUE,25.85679092410622,0.039255229
U02298,8/1/2024,TRUE,25.85679092410622,0.039255229
U02298,9/1/2024,TRUE,25.85679092410622,0.039255229
U02298,10/1/2024,TRUE,25.85679092410622,0.039255229
U02298,11/1/2024,TRUE,25.85679092410622,0.039255229
U02298,12/1/2024,TRUE,25.85679092410622,0.039255229
U02299,9/1/2023,TRUE,24.38068366,0.1530289898255325
U02299,10/1/2023,TRUE,24.38068366,0.1530289898255325
U02299,11/1/2023,TRUE,24.38068366,0.1530289898255325
U02299,12/1/2023,TRUE,24.38068366,0.1530289898255325
U02299,1/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,2/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,3/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,4/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,5/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,6/1/2024,TRUE,24.38068366,0.1530289898255325
U02299,7/1/2024,FALSE,0,0.1530289898255325
U02300,3/1/2024,TRUE,22.248031819267364,0.5721445063054238
U02300,4/1/2024,FALSE,0,0.5721445063054238
U02301,10/1/2023,TRUE,27.639409367456217,0.5032741183721614
U02301,11/1/2023,FALSE,0,0.5032741183721614
U02302,12/1/2024,TRUE,20.09806770233551,0.101301982
U02303,10/1/2023,TRUE,30.514278406126802,0.15557999802129133
U02303,11/1/2023,TRUE,30.514278406126802,0.15557999802129133
U02303,12/1/2023,TRUE,30.514278406126802,0.15557999802129133
U02303,1/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,2/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,3/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,4/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,5/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,6/1/2024,TRUE,30.514278406126802,0.15557999802129133
U02303,7/1/2024,FALSE,0,0.15557999802129133
U02304,8/1/2023,TRUE,22.511688036016615,0.15128494611148147
U02304,9/1/2023,TRUE,22.511688036016615,0.15128494611148147
U02304,10/1/2023,FALSE,0,0.15128494611148147
U02305,12/1/2024,TRUE,14.79352692777978,0.1945940201408063
U02306,4/1/2024,TRUE,25.563041971186383,0.17603381833643889
U02306,5/1/2024,TRUE,25.563041971186383,0.17603381833643889
U02306,6/1/2024,FALSE,0,0.17603381833643889
U02307,5/1/2024,TRUE,19.112967096448333,0.24143220326869194
U02307,6/1/2024,TRUE,19.112967096448333,0.24143220326869194
U02307,7/1/2024,TRUE,19.112967096448333,0.24143220326869194
U02307,8/1/2024,TRUE,19.112967096448333,0.24143220326869194
U02307,9/1/2024,FALSE,0,0.24143220326869194
U02308,5/1/2023,FALSE,0,0.4646432591635418
U02309,4/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,5/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,6/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,7/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,8/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,9/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,10/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,11/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,12/1/2023,TRUE,28.418985438431406,0.21500819453967046
U02309,1/1/2024,FALSE,0,0.21500819453967046
U02310,6/1/2024,TRUE,29.67349711,0.43099814387122676
U02310,7/1/2024,TRUE,29.67349711,0.43099814387122676
U02310,8/1/2024,TRUE,29.67349711,0.43099814387122676
U02310,9/1/2024,FALSE,0,0.43099814387122676
U02311,12/1/2024,TRUE,24.454898541714673,0.15648107949933965
U02312,7/1/2024,FALSE,0,0.4512145619622177
U02313,4/1/2023,FALSE,0,0.31560439015553293
U02314,7/1/2023,TRUE,23.402260146258303,0.084497918
U02314,8/1/2023,TRUE,23.402260146258303,0.084497918
U02314,9/1/2023,TRUE,23.402260146258303,0.084497918
U02314,10/1/2023,TRUE,23.402260146258303,0.084497918
U02314,11/1/2023,TRUE,23.402260146258303,0.084497918
U02314,12/1/2023,TRUE,23.402260146258303,0.084497918
U02314,1/1/2024,TRUE,23.402260146258303,0.084497918
U02314,2/1/2024,TRUE,23.402260146258303,0.084497918
U02314,3/1/2024,TRUE,23.402260146258303,0.084497918
U02314,4/1/2024,TRUE,23.402260146258303,0.084497918
U02314,5/1/2024,TRUE,23.402260146258303,0.084497918
U02314,6/1/2024,TRUE,23.402260146258303,0.084497918
U02314,7/1/2024,TRUE,23.402260146258303,0.084497918
U02314,8/1/2024,TRUE,23.402260146258303,0.084497918
U02314,9/1/2024,TRUE,23.402260146258303,0.084497918
U02314,10/1/2024,TRUE,23.402260146258303,0.084497918
U02314,11/1/2024,TRUE,23.402260146258303,0.084497918
U02314,12/1/2024,TRUE,23.402260146258303,0.084497918
U02315,10/1/2023,TRUE,31.89131102545938,0.081141098
U02315,11/1/2023,TRUE,31.89131102545938,0.081141098
U02315,12/1/2023,TRUE,31.89131102545938,0.081141098
U02315,1/1/2024,TRUE,31.89131102545938,0.081141098
U02315,2/1/2024,TRUE,31.89131102545938,0.081141098
U02315,3/1/2024,TRUE,31.89131102545938,0.081141098
U02315,4/1/2024,TRUE,31.89131102545938,0.081141098
U02315,5/1/2024,TRUE,31.89131102545938,0.081141098
U02315,6/1/2024,TRUE,31.89131102545938,0.081141098
U02315,7/1/2024,TRUE,31.89131102545938,0.081141098
U02315,8/1/2024,TRUE,31.89131102545938,0.081141098
U02315,9/1/2024,TRUE,31.89131102545938,0.081141098
U02315,10/1/2024,TRUE,31.89131102545938,0.081141098
U02315,11/1/2024,TRUE,31.89131102545938,0.081141098
U02315,12/1/2024,TRUE,31.89131102545938,0.081141098
U02316,6/1/2024,TRUE,34.83566090070774,0.074092679
U02316,7/1/2024,TRUE,34.83566090070774,0.074092679
U02316,8/1/2024,TRUE,34.83566090070774,0.074092679
U02316,9/1/2024,TRUE,34.83566090070774,0.074092679
U02316,10/1/2024,TRUE,34.83566090070774,0.074092679
U02316,11/1/2024,TRUE,34.83566090070774,0.074092679
U02316,12/1/2024,FALSE,0,0.074092679
U02317,7/1/2024,FALSE,0,0.3014549330698986
U02318,4/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,5/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,6/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,7/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,8/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,9/1/2023,TRUE,37.36291956693791,0.18696791608278682
U02318,10/1/2023,FALSE,0,0.18696791608278682
U02319,10/1/2023,TRUE,17.208729813854607,0.14439196442417987
U02319,11/1/2023,TRUE,17.208729813854607,0.14439196442417987
U02319,12/1/2023,FALSE,0,0.14439196442417987
U02320,1/1/2023,TRUE,22.30817954778993,0.19833461769243224
U02320,2/1/2023,TRUE,22.30817954778993,0.19833461769243224
U02320,3/1/2023,TRUE,22.30817954778993,0.19833461769243224
U02320,4/1/2023,TRUE,22.30817954778993,0.19833461769243224
U02320,5/1/2023,TRUE,22.30817954778993,0.19833461769243224
U02320,6/1/2023,FALSE,0,0.19833461769243224
U02321,11/1/2024,TRUE,30.13146864065516,0.3134892011942035
U02321,12/1/2024,TRUE,30.13146864065516,0.3134892011942035
U02322,6/1/2024,FALSE,0,0.2782359765415473
U02323,5/1/2023,TRUE,20.933333900822618,0.26476000909693137
U02323,6/1/2023,FALSE,0,0.26476000909693137
U02324,3/1/2024,FALSE,0,0.44398277110987466
U02325,5/1/2024,FALSE,0,0.5797696318539914
U02326,3/1/2023,TRUE,20.92830039494073,0.45835436064431373
U02326,4/1/2023,TRUE,20.92830039494073,0.45835436064431373
U02326,5/1/2023,FALSE,0,0.45835436064431373
U02327,12/1/2023,TRUE,28.872004700760236,0.20894573545170242
U02327,1/1/2024,TRUE,28.872004700760236,0.20894573545170242
U02327,2/1/2024,FALSE,0,0.20894573545170242
U02328,2/1/2023,TRUE,33.39257448,0.160643412
U02328,3/1/2023,TRUE,33.39257448,0.160643412
U02328,4/1/2023,TRUE,33.39257448,0.160643412
U02328,5/1/2023,TRUE,33.39257448,0.160643412
U02328,6/1/2023,TRUE,33.39257448,0.160643412
U02328,7/1/2023,TRUE,33.39257448,0.160643412
U02328,8/1/2023,TRUE,33.39257448,0.160643412
U02328,9/1/2023,TRUE,33.39257448,0.160643412
U02328,10/1/2023,TRUE,33.39257448,0.160643412
U02328,11/1/2023,TRUE,33.39257448,0.160643412
U02328,12/1/2023,TRUE,33.39257448,0.160643412
U02328,1/1/2024,TRUE,33.39257448,0.160643412
U02328,2/1/2024,TRUE,33.39257448,0.160643412
U02328,3/1/2024,TRUE,33.39257448,0.160643412
U02328,4/1/2024,TRUE,33.39257448,0.160643412
U02328,5/1/2024,TRUE,33.39257448,0.160643412
U02328,6/1/2024,TRUE,33.39257448,0.160643412
U02328,7/1/2024,TRUE,33.39257448,0.160643412
U02328,8/1/2024,TRUE,33.39257448,0.160643412
U02328,9/1/2024,TRUE,33.39257448,0.160643412
U02328,10/1/2024,TRUE,33.39257448,0.160643412
U02328,11/1/2024,FALSE,0,0.160643412
U02329,1/1/2023,TRUE,21.207076434138326,0.038352737
U02329,2/1/2023,TRUE,21.207076434138326,0.038352737
U02329,3/1/2023,TRUE,21.207076434138326,0.038352737
U02329,4/1/2023,TRUE,21.207076434138326,0.038352737
U02329,5/1/2023,TRUE,21.207076434138326,0.038352737
U02329,6/1/2023,TRUE,21.207076434138326,0.038352737
U02329,7/1/2023,TRUE,21.207076434138326,0.038352737
U02329,8/1/2023,TRUE,21.207076434138326,0.038352737
U02329,9/1/2023,TRUE,21.207076434138326,0.038352737
U02329,10/1/2023,TRUE,21.207076434138326,0.038352737
U02329,11/1/2023,TRUE,21.207076434138326,0.038352737
U02329,12/1/2023,TRUE,21.207076434138326,0.038352737
U02329,1/1/2024,TRUE,21.207076434138326,0.038352737
U02329,2/1/2024,TRUE,21.207076434138326,0.038352737
U02329,3/1/2024,TRUE,21.207076434138326,0.038352737
U02329,4/1/2024,TRUE,21.207076434138326,0.038352737
U02329,5/1/2024,TRUE,21.207076434138326,0.038352737
U02329,6/1/2024,TRUE,21.207076434138326,0.038352737
U02329,7/1/2024,TRUE,21.207076434138326,0.038352737
U02329,8/1/2024,TRUE,21.207076434138326,0.038352737
U02329,9/1/2024,TRUE,21.207076434138326,0.038352737
U02329,10/1/2024,TRUE,21.207076434138326,0.038352737
U02329,11/1/2024,TRUE,21.207076434138326,0.038352737
U02329,12/1/2024,TRUE,21.207076434138326,0.038352737
U02330,11/1/2024,TRUE,22.99613768524001,0.37331098025968273
U02330,12/1/2024,TRUE,22.99613768524001,0.37331098025968273
U02331,9/1/2024,TRUE,20.03064465394951,0.080125989
U02331,10/1/2024,TRUE,20.03064465394951,0.080125989
U02331,11/1/2024,TRUE,20.03064465394951,0.080125989
U02331,12/1/2024,TRUE,20.03064465394951,0.080125989
U02332,5/1/2024,FALSE,0,0.6282231117259841
U02333,10/1/2024,TRUE,17.372365694082863,0.21475397300058005
U02333,11/1/2024,TRUE,17.372365694082863,0.21475397300058005
U02333,12/1/2024,TRUE,17.372365694082863,0.21475397300058005
U02334,4/1/2024,FALSE,0,0.47407580973304386
U02335,5/1/2023,TRUE,24.749568312834057,0.19239480962497718
U02335,6/1/2023,TRUE,24.749568312834057,0.19239480962497718
U02335,7/1/2023,FALSE,0,0.19239480962497718
U02336,3/1/2024,FALSE,0,0.5716028492785667
U02337,3/1/2023,TRUE,23.113768802619894,0.051471584
U02337,4/1/2023,TRUE,23.113768802619894,0.051471584
U02337,5/1/2023,TRUE,23.113768802619894,0.051471584
U02337,6/1/2023,TRUE,23.113768802619894,0.051471584
U02337,7/1/2023,TRUE,23.113768802619894,0.051471584
U02337,8/1/2023,TRUE,23.113768802619894,0.051471584
U02337,9/1/2023,TRUE,23.113768802619894,0.051471584
U02337,10/1/2023,TRUE,23.113768802619894,0.051471584
U02337,11/1/2023,TRUE,23.113768802619894,0.051471584
U02337,12/1/2023,TRUE,23.113768802619894,0.051471584
U02337,1/1/2024,TRUE,23.113768802619894,0.051471584
U02337,2/1/2024,FALSE,0,0.051471584
U02338,7/1/2023,FALSE,0,0.1994771093719047
U02339,11/1/2023,TRUE,24.53743151,0.6448069023855093
U02339,12/1/2023,FALSE,0,0.6448069023855093
U02340,10/1/2023,TRUE,19.17712642449046,0.19670185371515295
U02340,11/1/2023,TRUE,19.17712642449046,0.19670185371515295
U02340,12/1/2023,TRUE,19.17712642449046,0.19670185371515295
U02340,1/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,2/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,3/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,4/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,5/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,6/1/2024,TRUE,19.17712642449046,0.19670185371515295
U02340,7/1/2024,FALSE,0,0.19670185371515295
U02341,9/1/2023,TRUE,29.78638570691349,0.5194704418009706
U02341,10/1/2023,FALSE,0,0.5194704418009706
U02342,2/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,3/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,4/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,5/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,6/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,7/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,8/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,9/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,10/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,11/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02342,12/1/2024,TRUE,14.893318902165312,0.060892622380166544
U02343,1/1/2024,TRUE,21.13031986,0.22402309955042948
U02343,2/1/2024,TRUE,21.13031986,0.22402309955042948
U02343,3/1/2024,TRUE,21.13031986,0.22402309955042948
U02343,4/1/2024,TRUE,21.13031986,0.22402309955042948
U02343,5/1/2024,TRUE,21.13031986,0.22402309955042948
U02343,6/1/2024,FALSE,0,0.22402309955042948
U02344,2/1/2023,TRUE,33.610860200329405,0.44869476349053067
U02344,3/1/2023,TRUE,33.610860200329405,0.44869476349053067
U02344,4/1/2023,FALSE,0,0.44869476349053067
U02345,3/1/2023,FALSE,0,0.24944357401059328
U02346,7/1/2023,TRUE,16.00884808,0.2026193449050536
U02346,8/1/2023,TRUE,16.00884808,0.2026193449050536
U02346,9/1/2023,FALSE,0,0.2026193449050536
U02347,9/1/2024,TRUE,17.083420142349432,0.40907417937184154
U02347,10/1/2024,TRUE,17.083420142349432,0.40907417937184154
U02347,11/1/2024,FALSE,0,0.40907417937184154
U02348,6/1/2024,TRUE,23.300355190906878,0.16807364763359506
U02348,7/1/2024,FALSE,0,0.16807364763359506
U02349,3/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,4/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,5/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,6/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,7/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,8/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,9/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,10/1/2023,TRUE,22.566910192103006,0.17341503526046068
U02349,11/1/2023,FALSE,0,0.17341503526046068
U02350,10/1/2023,FALSE,0,0.20183875997383982
U02351,10/1/2024,TRUE,30.653744877718786,0.068019109
U02351,11/1/2024,TRUE,30.653744877718786,0.068019109
U02351,12/1/2024,TRUE,30.653744877718786,0.068019109
U02352,7/1/2023,TRUE,22.421923442022646,0.16333105413027052
U02352,8/1/2023,TRUE,22.421923442022646,0.16333105413027052
U02352,9/1/2023,FALSE,0,0.16333105413027052
U02353,9/1/2023,TRUE,24.473277270552316,0.22293386462528753
U02353,10/1/2023,FALSE,0,0.22293386462528753
U02354,5/1/2024,FALSE,0,0.28052130198707376
U02355,11/1/2023,TRUE,24.210833059397153,0.3048761513003203
U02355,12/1/2023,TRUE,24.210833059397153,0.3048761513003203
U02355,1/1/2024,TRUE,24.210833059397153,0.3048761513003203
U02355,2/1/2024,FALSE,0,0.3048761513003203
